"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","341","856762","0.0-17.0-0.2","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","342","857008","0.0-17.0-1.2","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","244.19999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","76","3","4","0.8"
"image-keyboard-response","343","858025","0.0-17.0-0.3","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","344","858269","0.0-17.0-1.3","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","241.89999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","76","4","4","0.8"
"image-keyboard-response","345","859274","0.0-17.0-0.4","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H280.jpg","null","","",""
"html-keyboard-response","346","859455","0.0-17.0-1.4","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","179.19999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","4","0.8"
"image-keyboard-response","347","860463","0.0-17.0-0.5","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","348","861560","0.0-17.0-1.5","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","1095.1000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","76","6","4","0.8"
"image-keyboard-response","349","862577","0.0-17.0-0.6","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","350","862887","0.0-17.0-1.6","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","308.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","7","4","0.8"
"image-keyboard-response","351","863910","0.0-17.0-0.7","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H110.jpg","null","","",""
"html-keyboard-response","352","865225","0.0-17.0-1.7","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","1312.800000011921","","","","","","","","<div style=""font-size:60px;"">?</div>","65","8","4","0.8"
"image-keyboard-response","353","866242","0.0-17.0-0.8","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T250.jpg","null","","",""
"html-keyboard-response","354","866711","0.0-17.0-1.8","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","466.39999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","65","9","4","0.8"
"image-keyboard-response","355","867736","0.0-17.0-0.9","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T260.jpg","null","","",""
"html-keyboard-response","356","868173","0.0-17.0-1.9","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","434.5999999642372","","","","","","","","<div style=""font-size:60px;"">?</div>","65","10","4","0.8"
"image-keyboard-response","357","869190","0.0-17.0-0.10","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H210.jpg","null","","",""
"html-keyboard-response","358","869572","0.0-17.0-1.10","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","380.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","4","0.8"
"image-keyboard-response","359","870582","0.0-17.0-0.11","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T060.jpg","null","","",""
"html-keyboard-response","360","870953","0.0-17.0-1.11","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","369.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","12","4","0.8"
"image-keyboard-response","361","871972","0.0-17.0-0.12","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H130.jpg","null","","",""
"html-keyboard-response","362","872508","0.0-17.0-1.12","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","534.3999999761581","","","","","","","","<div style=""font-size:60px;"">?</div>","76","13","4","0.8"
"image-keyboard-response","363","873528","0.0-17.0-0.13","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H040.jpg","null","","",""
"html-keyboard-response","364","873926","0.0-17.0-1.13","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","395.30000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","14","4","0.8"
"image-keyboard-response","365","874943","0.0-17.0-0.14","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T060.jpg","null","","",""
"html-keyboard-response","366","875359","0.0-17.0-1.14","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","414.69999998807907","","","","","","","","<div style=""font-size:60px;"">?</div>","65","15","4","0.8"
"image-keyboard-response","367","876376","0.0-17.0-0.15","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H090.jpg","null","","",""
"html-keyboard-response","368","877285","0.0-17.0-1.15","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","907.1999999880791","","","","","","","","<div style=""font-size:60px;"">?</div>","65","16","4","0.8"
"image-keyboard-response","369","878303","0.0-17.0-0.16","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H180.jpg","null","","",""
"html-keyboard-response","370","879082","0.0-17.0-1.16","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","776.1000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","76","17","4","0.8"
"image-keyboard-response","371","880104","0.0-17.0-0.17","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T230.jpg","null","","",""
"html-keyboard-response","372","880600","0.0-17.0-1.17","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","494.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","18","4","0.8"
"image-keyboard-response","373","881621","0.0-17.0-0.18","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H200.jpg","null","","",""
"html-keyboard-response","374","882314","0.0-17.0-1.18","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","690.6000000238419","","","","","","","","<div style=""font-size:60px;"">?</div>","76","19","4","0.8"
"image-keyboard-response","375","883343","0.0-17.0-0.19","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H280.jpg","null","","",""
"html-keyboard-response","376","884063","0.0-17.0-1.19","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","717.0999999642372","","","","","","","","<div style=""font-size:60px;"">?</div>","76","20","4","0.8"
"image-keyboard-response","377","885092","0.0-17.0-0.20","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T040.jpg","null","","",""
"html-keyboard-response","378","885481","0.0-17.0-1.20","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","386.80000001192093","","","","","","","","<div style=""font-size:60px;"">?</div>","65","21","4","0.8"
"image-keyboard-response","379","886508","0.0-17.0-0.21","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/H270.jpg","null","","",""
"html-keyboard-response","380","887307","0.0-17.0-1.21","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","797.0999999642372","","","","","","","","<div style=""font-size:60px;"">?</div>","76","22","4","0.8"
"image-keyboard-response","381","888352","0.0-17.0-0.22","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","null","","","","","","","","stim/T240.jpg","null","","",""
"html-keyboard-response","382","889143","0.0-17.0-1.22","fh2ckdc8dprjje1","1","6111691cde8646b059403cc8","21","10/1999","Single","English","NA","Female","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","6","1","5","1","3","0.5","stim/N000.jpg","76","76","0.9999999599999999","3","1","4","","4","3","3","1","3","2","3","4","0","3","3","3","5","6","1","5","5","1","2","2","2","4","0","5","5","5","0","5","5","5","1","1","3","0","1","4","5","5","6","5","4","4","5","5","4","1","5","4","5","4","4","4","5","5","2","3","5","3","3","3","3","agree","788.8999999761581","","","","","","","","<div style=""font-size:60px;"">?</div>","65","23","4","0.8"
