"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","330","602115","0.0-15.0-0.47","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","331","602544","0.0-15.0-1.47","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","429","","","","","","","","<div style=""font-size:60px;"">?</div>","76","48","3","0.8"
"image-keyboard-response","332","603557","0.0-15.0-0.48","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H270.jpg","null","","",""
"html-keyboard-response","333","603771","0.0-15.0-1.48","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","213.29999999701977","","","","","","","","<div style=""font-size:60px;"">?</div>","76","49","3","0.8"
"image-keyboard-response","334","604792","0.0-15.0-0.49","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","335","605036","0.0-15.0-1.49","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","243.09999999776483","","","","","","","","<div style=""font-size:60px;"">?</div>","65","50","3","0.8"
"html-keyboard-response","336","637538","0.0-16.0","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","31995.599999997765","","","","","","","","<p>Block 4</p><p>Press SPACE to continue.</p>","32","","",""
"image-keyboard-response","337","639064","0.0-17.0-0.0","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H120.jpg","null","","",""
"html-keyboard-response","338","640971","0.0-17.0-1.0","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","1906.3999999985099","","","","","","","","<div style=""font-size:60px;"">?</div>","76","1","4","0.8"
"image-keyboard-response","339","641994","0.0-17.0-0.1","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T150.jpg","null","","",""
"html-keyboard-response","340","644560","0.0-17.0-1.1","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","2565.2999999970198","","","","","","","","<div style=""font-size:60px;"">?</div>","65","2","4","0.8"
"image-keyboard-response","341","645577","0.0-17.0-0.2","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T170.jpg","null","","",""
"html-keyboard-response","342","646492","0.0-17.0-1.2","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","915.6999999992549","","","","","","","","<div style=""font-size:60px;"">?</div>","65","3","4","0.8"
"image-keyboard-response","343","647521","0.0-17.0-0.3","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H210.jpg","null","","",""
"html-keyboard-response","344","647788","0.0-17.0-1.3","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","267","","","","","","","","<div style=""font-size:60px;"">?</div>","76","4","4","0.8"
"image-keyboard-response","345","648804","0.0-17.0-0.4","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H030.jpg","null","","",""
"html-keyboard-response","346","648963","0.0-17.0-1.4","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","157.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","5","4","0.8"
"image-keyboard-response","347","649965","0.0-17.0-0.5","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","348","650243","0.0-17.0-1.5","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","277.6000000014901","","","","","","","","<div style=""font-size:60px;"">?</div>","65","6","4","0.8"
"image-keyboard-response","349","651275","0.0-17.0-0.6","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","350","651407","0.0-17.0-1.6","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","131.40000000223517","","","","","","","","<div style=""font-size:60px;"">?</div>","65","7","4","0.8"
"image-keyboard-response","351","652434","0.0-17.0-0.7","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T230.jpg","null","","",""
"html-keyboard-response","352","652486","0.0-17.0-1.7","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","51.600000001490116","","","","","","","","<div style=""font-size:60px;"">?</div>","65","8","4","0.8"
"image-keyboard-response","353","653506","0.0-17.0-0.8","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","354","653618","0.0-17.0-1.8","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","111.59999999776483","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","4","0.8"
"image-keyboard-response","355","654635","0.0-17.0-0.9","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","356","655363","0.0-17.0-1.9","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","727.1000000014901","","","","","","","","<div style=""font-size:60px;"">?</div>","76","10","4","0.8"
"image-keyboard-response","357","656370","0.0-17.0-0.10","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","358","657039","0.0-17.0-1.10","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","668.0999999977648","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","4","0.8"
"image-keyboard-response","359","658048","0.0-17.0-0.11","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T040.jpg","null","","",""
"html-keyboard-response","360","658211","0.0-17.0-1.11","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","163.39999999850988","","","","","","","","<div style=""font-size:60px;"">?</div>","65","12","4","0.8"
"image-keyboard-response","361","659234","0.0-17.0-0.12","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T300.jpg","null","","",""
"html-keyboard-response","362","661532","0.0-17.0-1.12","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","2298.199999999255","","","","","","","","<div style=""font-size:60px;"">?</div>","65","13","4","0.8"
"image-keyboard-response","363","662556","0.0-17.0-0.13","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","364","662829","0.0-17.0-1.13","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","272.9000000022352","","","","","","","","<div style=""font-size:60px;"">?</div>","65","14","4","0.8"
"image-keyboard-response","365","663849","0.0-17.0-0.14","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T070.jpg","null","","",""
"html-keyboard-response","366","663950","0.0-17.0-1.14","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","100.59999999776483","","","","","","","","<div style=""font-size:60px;"">?</div>","65","15","4","0.8"
"image-keyboard-response","367","664968","0.0-17.0-0.15","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H160.jpg","null","","",""
"html-keyboard-response","368","667379","0.0-17.0-1.15","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","2410.800000000745","","","","","","","","<div style=""font-size:60px;"">?</div>","76","16","4","0.8"
"image-keyboard-response","369","668394","0.0-17.0-0.16","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","370","668484","0.0-17.0-1.16","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","88.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","17","4","0.8"
"image-keyboard-response","371","669500","0.0-17.0-0.17","nx58ov4n9htpu4z","1","6110e27590848aeaee9fc49a","19","10/2001","In a relationship","English","N/A","Female","Asian","No","High School","Yes, Undergraduate studies","N/A","N/A","N/A","5","4","4","1","0","0.5","stim/N000.jpg","65","76","0.433333316","3","0","3","","3","2","3","3","3","2","3","4","1","3","1","1","5","6","1","5","5","1","7","2","4","4","1","4","5","5","1","5","6","5","1","1","3","1","3","3","2","2","4","3","3","3","4","4","4","1","4","2","3","2","4","1","4","4","2","4","3","4","4","3","2","agree","null","","","","","","","","stim/T280.jpg","null","","",""
