"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"html-keyboard-response","338","854745","0.0-17.0-1.0","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","1309.7000000029802","","","","","","","","<div style=""font-size:60px;"">?</div>","76","1","4","0.8"
"image-keyboard-response","339","855754","0.0-17.0-0.1","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H040.jpg","null","","",""
"html-keyboard-response","340","856218","0.0-17.0-1.1","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","462.3999999985099","","","","","","","","<div style=""font-size:60px;"">?</div>","76","2","4","0.8"
"image-keyboard-response","341","857231","0.0-17.0-0.2","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/T250.jpg","null","","",""
"html-keyboard-response","342","857288","0.0-17.0-1.2","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","55.29999999701977","","","","","","","","<div style=""font-size:60px;"">?</div>","65","3","4","0.8"
"image-keyboard-response","343","858296","0.0-17.0-0.3","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","344","858335","0.0-17.0-1.3","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","37.20000000298023","","","","","","","","<div style=""font-size:60px;"">?</div>","76","4","4","0.8"
"image-keyboard-response","345","859341","0.0-17.0-0.4","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H030.jpg","null","","",""
"html-keyboard-response","346","859884","0.0-17.0-1.4","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","542.7999999970198","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","4","0.8"
"image-keyboard-response","347","860893","0.0-17.0-0.5","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/T190.jpg","null","","",""
"html-keyboard-response","348","860901","0.0-17.0-1.5","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","6.799999997019768","","","","","","","","<div style=""font-size:60px;"">?</div>","65","6","4","0.8"
"image-keyboard-response","349","861903","0.0-17.0-0.6","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H060.jpg","null","","",""
"html-keyboard-response","350","862169","0.0-17.0-1.6","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","264.20000000298023","","","","","","","","<div style=""font-size:60px;"">?</div>","76","7","4","0.8"
"image-keyboard-response","351","863180","0.0-17.0-0.7","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","352","864555","0.0-17.0-1.7","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","1374.3999999985099","","","","","","","","<div style=""font-size:60px;"">?</div>","76","8","4","0.8"
"image-keyboard-response","353","865564","0.0-17.0-0.8","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H010.jpg","null","","",""
"html-keyboard-response","354","865792","0.0-17.0-1.8","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","226.10000000149012","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","4","0.8"
"image-keyboard-response","355","866807","0.0-17.0-0.9","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","356","868390","0.0-17.0-1.9","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","1581.7999999970198","","","","","","","","<div style=""font-size:60px;"">?</div>","76","10","4","0.8"
"image-keyboard-response","357","869399","0.0-17.0-0.10","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H150.jpg","null","","",""
"html-keyboard-response","358","869442","0.0-17.0-1.10","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","41.599999994039536","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","4","0.8"
"image-keyboard-response","359","870454","0.0-17.0-0.11","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H040.jpg","null","","",""
"html-keyboard-response","360","870460","0.0-17.0-1.11","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","5.299999997019768","","","","","","","","<div style=""font-size:60px;"">?</div>","76","12","4","0.8"
"image-keyboard-response","361","871462","0.0-17.0-0.12","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","362","871499","0.0-17.0-1.12","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","36.19999999552965","","","","","","","","<div style=""font-size:60px;"">?</div>","76","13","4","0.8"
"image-keyboard-response","363","872507","0.0-17.0-0.13","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","364","872512","0.0-17.0-1.13","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","3.600000001490116","","","","","","","","<div style=""font-size:60px;"">?</div>","76","14","4","0.8"
"image-keyboard-response","365","873521","0.0-17.0-0.14","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","366","873537","0.0-17.0-1.14","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","16","","","","","","","","<div style=""font-size:60px;"">?</div>","76","15","4","0.8"
"image-keyboard-response","367","874539","0.0-17.0-0.15","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H290.jpg","null","","",""
"html-keyboard-response","368","874952","0.0-17.0-1.15","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","411.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","16","4","0.8"
"image-keyboard-response","369","875956","0.0-17.0-0.16","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H080.jpg","null","","",""
"html-keyboard-response","370","876503","0.0-17.0-1.16","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","545.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","17","4","0.8"
"image-keyboard-response","371","877510","0.0-17.0-0.17","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H130.jpg","null","","",""
"html-keyboard-response","372","877590","0.0-17.0-1.17","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","78.60000000149012","","","","","","","","<div style=""font-size:60px;"">?</div>","76","18","4","0.8"
"image-keyboard-response","373","878596","0.0-17.0-0.18","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","374","879182","0.0-17.0-1.18","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","584.1999999955297","","","","","","","","<div style=""font-size:60px;"">?</div>","76","19","4","0.8"
"image-keyboard-response","375","880191","0.0-17.0-0.19","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/H140.jpg","null","","",""
"html-keyboard-response","376","880290","0.0-17.0-1.19","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","97.30000000447035","","","","","","","","<div style=""font-size:60px;"">?</div>","76","20","4","0.8"
"image-keyboard-response","377","881298","0.0-17.0-0.20","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/T160.jpg","null","","",""
"html-keyboard-response","378","881782","0.0-17.0-1.20","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","482.6000000014901","","","","","","","","<div style=""font-size:60px;"">?</div>","65","21","4","0.8"
"image-keyboard-response","379","882785","0.0-17.0-0.21","wj1onw8mhp7x88q","1","60ff50bd87fb9ec9442e396a","21","08/2000","Single","Hindi","English","Female","Asian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","5","4","4","2","3","0.5","stim/N000.jpg","65","65","0.5","3","2","2","","2","2","2","2","2","2","2","2","2","2","2","2","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","2","3","agree","null","","","","","","","","stim/T190.jpg","null","","",""
